Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
29700737,269,896,Tim Hardaway,1610612748,Miami Heat,3,10,24,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,158,0,19980217,MIA,MIN,Regular Season
29701101,97,173,Keith Askins,1610612748,Miami Heat,1,0,43,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-36,1,19980408,NYK,MIA,Regular Season
29800131,346,1444,Lawrence Funderburke,1610612758,Sacramento Kings,4,10,53,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,160,1,19990222,ORL,SAC,Regular Season
29800105,274,204,Jeff Hornacek,1610612762,Utah Jazz,3,8,4,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,23,0,19990218,UTA,DEN,Regular Season
29700893,288,1538,Cedric Henderson,1610612739,Cleveland Cavaliers,3,6,10,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,19980311,CLE,MIL,Regular Season
29800672,25,779,Glen Rice,1610612747,Los Angeles Lakers,1,8,36,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,85,0,19990429,LAL,POR,Regular Season
29700029,58,469,Jamal Mashburn,1610612748,Miami Heat,1,6,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971103,MIA,CHH,Regular Season
29800623,80,458,Howard Eisley,1610612762,Utah Jazz,1,0,40,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,156,0,19990423,UTA,POR,Regular Season
29800096,350,1512,Chris Anstey,1610612742,Dallas Mavericks,3,3,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-156,141,1,19990217,LAL,DAL,Regular Season
29800580,25,1600,Kornel David,1610612741,Chicago Bulls,1,9,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,38,1,19990418,CHI,MIL,Regular Season
29700381,423,304,John Stockton,1610612762,Utah Jazz,4,3,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,111,0,19971225,UTA,HOU,Regular Season
29800694,37,349,Mark Jackson,1610612754,Indiana Pacers,1,7,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,224,0,19990502,IND,NYK,Regular Season
29800441,320,1757,Cory Carr,1610612741,Chicago Bulls,4,9,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,196,42,0,19990401,DET,CHI,Regular Season
29800045,21,446,Lucious Harris,1610612751,New Jersey Nets,1,9,6,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,151,1,19990210,NJN,ORL,Regular Season
29701062,202,696,Travis Best,1610612754,Indiana Pacers,2,0,31,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,72,85,1,19980403,CHH,IND,Regular Season
29800689,71,760,Jerome Kersey,1610612759,San Antonio Spurs,1,3,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,25,0,19990501,SAS,POR,Regular Season
29701157,94,71,Pooh Richardson,1610612746,Los Angeles Clippers,2,10,3,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,143,0,19980415,LAC,GSW,Regular Season
29800581,125,417,Sam Mitchell,1610612750,Minnesota Timberwolves,2,8,14,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,5,0,19990418,MIN,UTA,Regular Season
29800061,232,735,Bryant Reeves,1610612763,Vancouver Grizzlies,3,9,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,19990211,VAN,IND,Regular Season
29800447,357,77,Doug Overton,1610612755,Philadelphia 76ers,3,0,53,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,33,0,19990402,PHI,CLE,Regular Season
29700407,58,252,Karl Malone,1610612762,Utah Jazz,1,3,32,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,158,1,19971228,VAN,UTA,Regular Season
29700150,22,1005,Walt Williams,1610612761,Toronto Raptors,1,9,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971120,HOU,TOR,Regular Season
29700571,422,781,Will Perdue,1610612759,San Antonio Spurs,4,4,15,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980121,SAS,ATL,Regular Season
29700243,123,952,Antoine Walker,1610612738,Boston Celtics,1,0,8,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,74,0,19971205,MIA,BOS,Regular Season
29700284,77,89,Nick Van Exel,1610612747,Los Angeles Lakers,1,3,47,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,134,156,0,19971210,GSW,LAL,Regular Season
29700960,343,202,Gary Grant,1610612757,Portland Trail Blazers,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,42,-139,398,0,19980320,ORL,POR,Regular Season
29700657,343,1499,Tony Battie,1610612743,Denver Nuggets,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,39,199,340,1,19980202,DEN,CHI,Regular Season
29700829,7,56,Gary Payton,1610612760,Seattle SuperSonics,1,11,15,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,136,0,19980301,SEA,PHX,Regular Season
29700620,340,954,Kerry Kittles,1610612751,New Jersey Nets,3,5,55,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,104,0,19980128,LAL,NJN,Regular Season
29800545,392,948,Marcus Camby,1610612752,New York Knicks,4,5,20,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,19990414,WAS,NYK,Regular Season
29700335,242,922,Elden Campbell,1610612747,Los Angeles Lakers,3,10,59,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971217,CHI,LAL,Regular Season
29700096,438,1502,Adonal Foyle,1610612744,Golden State Warriors,4,1,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,0,0,19971112,GSW,DET,Regular Season
29700181,121,1533,Anthony Johnson,1610612758,Sacramento Kings,2,11,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,5,0,19971125,SAC,DEN,Regular Season
29700606,160,393,Rod Strickland,1610612764,Washington Wizards,2,7,17,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,55,0,19980127,IND,WAS,Regular Season
29700201,110,323,Greg Foster,1610612762,Utah Jazz,1,0,0,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,19971128,UTA,GSW,Regular Season
29700736,317,1538,Cedric Henderson,1610612739,Cleveland Cavaliers,3,5,54,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,85,0,19980217,PHI,CLE,Regular Season
29800275,264,1496,Keith Van Horn,1610612751,New Jersey Nets,3,7,14,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,259,0,19990312,PHI,NJN,Regular Season
29701153,66,208,Sam Cassell,1610612751,New Jersey Nets,1,5,28,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,126,1,19980415,CHH,NJN,Regular Season
29800399,387,304,John Stockton,1610612762,Utah Jazz,4,5,41,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-21,134,0,19990326,VAN,UTA,Regular Season
29800590,165,431,Shawn Kemp,1610612739,Cleveland Cavaliers,2,6,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,0,19990419,CLE,MIA,Regular Season
29700654,426,695,Eldridge Recasner,1610612737,Atlanta Hawks,4,0,4,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-96,175,0,19980202,MIA,ATL,Regular Season
29800322,110,345,Terry Porter,1610612748,Miami Heat,2,10,54,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,100,0,19990317,ATL,MIA,Regular Season
29800423,313,57,Doug Christie,1610612761,Toronto Raptors,3,3,24,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,19990330,CLE,TOR,Regular Season
29800520,73,954,Kerry Kittles,1610612751,New Jersey Nets,1,3,59,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,78,1,19990411,NJN,NYK,Regular Season
29701166,78,1110,Mark Strickland,1610612748,Miami Heat,1,2,52,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980417,MIA,WAS,Regular Season
29700701,351,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,0,59,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-10,0,19980211,LAL,GSW,Regular Season
29700561,148,686,Antonio McDyess,1610612756,Phoenix Suns,2,7,52,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,25,0,19980120,GSW,PHX,Regular Season
29700678,116,948,Marcus Camby,1610612761,Toronto Raptors,1,0,26,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980205,TOR,DAL,Regular Season
29800268,315,72,Kenny Anderson,1610612738,Boston Celtics,3,3,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,106,1,19990311,ATL,BOS,Regular Season
29800636,191,275,Allan Houston,1610612752,New York Knicks,2,2,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,27,0,19990425,MIA,NYK,Regular Season
29800154,15,275,Allan Houston,1610612752,New York Knicks,1,9,43,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,181,0,19990225,NYK,MIN,Regular Season
29700792,273,323,Greg Foster,1610612762,Utah Jazz,3,8,9,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,-27,1,19980224,UTA,MIA,Regular Season
29701162,384,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,4,8,27,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,0,19980416,VAN,SAS,Regular Season
29701129,70,397,Reggie Miller,1610612754,Indiana Pacers,1,4,46,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-18,224,0,19980412,BOS,IND,Regular Season
29800645,328,1065,Erick Strickland,1610612742,Dallas Mavericks,4,8,50,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3,244,0,19990426,DAL,CHI,Regular Season
29800523,243,247,Joe Dumars,1610612765,Detroit Pistons,3,8,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,235,0,19990411,MIN,DET,Regular Season
29800309,335,950,Stephon Marbury,1610612751,New Jersey Nets,3,5,2,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,63,0,19990316,TOR,NJN,Regular Season
29700248,348,1005,Walt Williams,1610612761,Toronto Raptors,4,10,10,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971205,PHX,TOR,Regular Season
29800385,217,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,0,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,115,1,19990325,DEN,SAS,Regular Season
29700026,317,692,Andrew DeClercq,1610612738,Boston Celtics,3,5,48,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,66,0,19971102,BOS,ORL,Regular Season
29800593,238,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,3,6,45,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,162,0,19990419,LAL,VAN,Regular Season
29700217,7,89,Nick Van Exel,1610612747,Los Angeles Lakers,1,10,49,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,57,1,19971130,LAL,TOR,Regular Season
29800529,285,904,Chris Mullin,1610612754,Indiana Pacers,3,9,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-23,0,19990412,TOR,IND,Regular Season
29700624,369,111,LaPhonso Ellis,1610612743,Denver Nuggets,4,11,36,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,1,0,19980129,DEN,TOR,Regular Season
29700265,30,469,Jamal Mashburn,1610612748,Miami Heat,1,8,10,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,169,1,19971208,MIA,NJN,Regular Season
29700257,74,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,2,39,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971207,PHI,NYK,Regular Season
29800211,118,754,Jim Jackson,1610612757,Portland Trail Blazers,1,0,2,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,0,19990303,SAC,POR,Regular Season
29700670,29,891,Charles Oakley,1610612752,New York Knicks,1,8,54,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980204,MIN,NYK,Regular Season
29700195,25,210,Terrell Brandon,1610612749,Milwaukee Bucks,1,7,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,89,0,19971128,ORL,MIL,Regular Season
29700083,84,56,Gary Payton,1610612760,Seattle SuperSonics,1,0,3,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,8,0,19971111,ATL,SEA,Regular Season
29800713,2,133,David Wesley,1610612766,Charlotte Hornets,1,11,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,212,0,19990505,BOS,CHH,Regular Season
29800241,205,165,Hakeem Olajuwon,1610612745,Houston Rockets,2,0,47,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,33,0,19990307,POR,HOU,Regular Season
29700957,345,1507,Derek Anderson,1610612739,Cleveland Cavaliers,4,9,55,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980319,SAC,CLE,Regular Season
29700555,217,452,Vin Baker,1610612760,Seattle SuperSonics,2,0,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980119,HOU,SEA,Regular Season
29700380,2,297,Alonzo Mourning,1610612748,Miami Heat,1,11,45,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,-14,0,19971225,CHI,MIA,Regular Season
29700729,267,960,Tony Delk,1610612744,Golden State Warriors,3,6,36,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,244,0,19980215,GSW,BOS,Regular Season
29700680,406,255,Grant Hill,1610612765,Detroit Pistons,4,1,21,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,115,1,19980205,DET,HOU,Regular Season
29701097,234,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,3,11,39,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,16,0,19980407,LAC,VAN,Regular Season
29700179,338,781,Will Perdue,1610612759,San Antonio Spurs,4,11,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971125,DAL,SAS,Regular Season
29700978,261,283,Lindsey Hunter,1610612765,Detroit Pistons,3,6,56,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,61,1,19980322,DET,ATL,Regular Season
29800504,87,1496,Keith Van Horn,1610612751,New Jersey Nets,1,2,11,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,242,0,19990409,NJN,TOR,Regular Season
29700526,7,779,Glen Rice,1610612766,Charlotte Hornets,1,10,47,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-3,0,19980115,DET,CHH,Regular Season
29700371,142,686,Antonio McDyess,1610612756,Phoenix Suns,2,7,41,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971222,PHX,GSW,Regular Season
29701178,299,324,Anthony Peeler,1610612750,Minnesota Timberwolves,3,3,13,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,66,1,19980418,MIL,MIN,Regular Season
29800696,305,764,David Robinson,1610612759,San Antonio Spurs,3,3,47,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,19990502,SAS,UTA,Regular Season
29800634,196,1496,Keith Van Horn,1610612751,New Jersey Nets,3,11,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,51,1,19990425,NJN,IND,Regular Season
29700723,25,384,Calbert Cheaney,1610612764,Washington Wizards,1,9,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,81,1,19980214,VAN,WAS,Regular Season
29700246,265,339,Tom Gugliotta,1610612750,Minnesota Timberwolves,3,7,25,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-1,1,19971205,MIN,SAC,Regular Season
29701178,328,223,Bill Curley,1610612750,Minnesota Timberwolves,3,0,17,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,53,1,19980418,MIL,MIN,Regular Season
29800609,306,185,Chris Webber,1610612758,Sacramento Kings,3,7,8,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,38,1,19990421,SAC,GSW,Regular Season
29700792,73,297,Alonzo Mourning,1610612748,Miami Heat,1,3,52,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,14,0,19980224,UTA,MIA,Regular Season
29700814,12,1051,Dean Garrett,1610612743,Denver Nuggets,1,9,31,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,18,1,19980227,DEN,PHI,Regular Season
29700690,119,458,Howard Eisley,1610612762,Utah Jazz,1,0,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980210,UTA,LAC,Regular Season
29800091,77,353,Darrell Armstrong,1610612753,Orlando Magic,1,3,32,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,179,0,19990217,ORL,WAS,Regular Season
29800292,31,436,Juwan Howard,1610612764,Washington Wizards,1,8,32,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-8,0,19990314,WAS,MIL,Regular Season
29800154,342,950,Stephon Marbury,1610612750,Minnesota Timberwolves,3,3,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-25,0,19990225,NYK,MIN,Regular Season
29800173,436,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,1,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,0,19990227,WAS,POR,Regular Season
29800001,247,1541,Alvin Williams,1610612761,Toronto Raptors,2,3,27,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,19990205,BOS,TOR,Regular Season
29800272,88,179,Bryant Stith,1610612743,Denver Nuggets,1,2,31,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,57,1,19990311,UTA,DEN,Regular Season
29800204,268,722,Corliss Williamson,1610612758,Sacramento Kings,3,9,40,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,19990302,VAN,SAC,Regular Season
29800665,5,727,Eric Snow,1610612755,Philadelphia 76ers,1,11,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,104,0,19990429,NYK,PHI,Regular Season
29800560,19,22,Rik Smits,1610612754,Indiana Pacers,1,8,57,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,162,1,19990416,PHI,IND,Regular Season
29800231,410,760,Jerome Kersey,1610612759,San Antonio Spurs,4,4,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,-1,1,19990306,SAS,LAC,Regular Season
29700062,116,317,John Starks,1610612752,New York Knicks,1,0,25,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,33,0,19971107,LAL,NYK,Regular Season
29800115,34,72,Kenny Anderson,1610612738,Boston Celtics,1,8,21,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,139,0,19990219,POR,BOS,Regular Season
29700885,107,393,Rod Strickland,1610612764,Washington Wizards,1,0,24,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980310,MIL,WAS,Regular Season
29800347,152,339,Tom Gugliotta,1610612756,Phoenix Suns,2,4,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,-3,1,19990320,HOU,PHX,Regular Season
29700951,231,270,Horace Grant,1610612753,Orlando Magic,3,11,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-121,169,0,19980319,NJN,ORL,Regular Season
29700634,305,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,48,0,19980130,LAL,MIN,Regular Season
29700714,398,441,Lamond Murray,1610612746,Los Angeles Clippers,4,7,40,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980213,LAC,BOS,Regular Season
29700925,195,961,John Wallace,1610612761,Toronto Raptors,2,5,17,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-14,0,19980315,GSW,TOR,Regular Season
29800293,223,136,P.J. Brown,1610612748,Miami Heat,2,0,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990314,MIA,NJN,Regular Season
29700859,234,431,Shawn Kemp,1610612739,Cleveland Cavaliers,3,10,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-12,1,19980306,ORL,CLE,Regular Season
29701009,73,952,Antoine Walker,1610612738,Boston Celtics,1,3,46,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,8,1,19980327,NJN,BOS,Regular Season
29800485,171,1732,Felipe Lopez,1610612763,Vancouver Grizzlies,2,4,44,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19990406,POR,VAN,Regular Season
29700696,377,779,Glen Rice,1610612766,Charlotte Hornets,4,5,9,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,3,0,19980211,CHH,CHI,Regular Season
29700165,246,397,Reggie Miller,1610612754,Indiana Pacers,2,0,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,147,0,19971122,IND,CHH,Regular Season
29700569,298,462,J.R. Reid,1610612766,Charlotte Hornets,3,3,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-115,164,0,19980121,CHI,CHH,Regular Season
29700715,303,109,Robert Horry,1610612747,Los Angeles Lakers,3,7,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,218,0,19980213,LAL,SEA,Regular Season
29700684,392,445,Wesley Person,1610612739,Cleveland Cavaliers,3,0,1,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,207,1,19980210,CLE,MIA,Regular Season
29700466,10,393,Rod Strickland,1610612764,Washington Wizards,1,10,30,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,162,53,0,19980107,WAS,BOS,Regular Season
29700396,295,82,Bill Wennington,1610612741,Chicago Bulls,3,6,30,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,74,0,19971227,CHI,ATL,Regular Season
29800413,472,121,Patrick Ewing,1610612752,New York Knicks,4,1,48,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990328,LAL,NYK,Regular Season
29700523,288,1519,John Thomas,1610612738,Boston Celtics,3,7,35,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,19980115,BOS,VAN,Regular Season
29800268,299,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,5,8,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,68,1,19990311,ATL,BOS,Regular Season
